user_id,shopping_intent,true_effect,treatment_propensity
528,1.5556275391279977,1.2949017369208886,0.8983798560697288
529,-0.4911036156145874,1.3481919244694152,0.4927343761655914
530,-1.0894102011775868,1.7081267640588953,0.1723195440716886
531,0.5874895587183173,0,0.6753988931781483
532,0.27692089141813175,1.6484438283804574,0.6445384224901894
533,-0.49466380477938854,0,0.1900301945946189
534,-1.099649416693597,1.1054692893781417,0.15052338073128482
535,0.6371788604869929,1.0438002822720387,0.6871570257499443
536,0.5154508749289551,1.7750120090277104,0.8342834360651215
537,-0.07983468018946262,1.3928989093329882,0.47651920393950264
538,-0.6458213339196595,1.3152787024382258,0.2849057805181545
539,0.21163422142711016,1.2685629378931431,0.5355746720328397
540,-0.7153508527627651,1.4093103543634338,0.20832846055670295
541,-1.5468378972949184,0,0.13586551111640197
542,0.3050092509872717,0,0.5570215500010953
543,-0.5819267642246779,0,0.2272143630781966
544,0.3482367828947509,0,0.4313910288493834
545,0.12588740759404063,1.0266839219776736,0.36581103537927806
546,2.0016926585404873,1.7466557717082898,0.9259322788810109
547,0.4664350622438896,1.3237368328487726,0.7396673826353409
548,0.4042687782014973,1.0897783103105936,0.7275030589065887
549,-0.38751263298509075,1.563769543198065,0.3780102957111563
550,-0.026832165045018463,0,0.21008456383610408
551,-0.9087810390699662,0,0.18637583042669467
552,1.3774256411487575,0,0.8244478204247453
553,-0.4621528552489962,0,0.26779771739996494
554,0.6196470037246389,1.581832949731297,0.5798436423195259
555,-0.2736155461745907,0.9210002268387782,0.3755915299176783
556,-1.1475250390963994,1.4156310076031935,0.25701340107908477
557,-0.23254774454532595,1.6103179151997926,0.42052982429880625
558,0.9336666665839854,1.6451473193199995,0.8145669251392291
559,-0.06880026830306973,0,0.3621307011750213
560,0.7619644509326435,0,0.5645605607952093
561,1.783916271615232,0,0.8508582550660346
562,0.47424151360926764,1.2020192198059392,0.622104602497156
563,-1.5333580413535022,1.1074566867355418,0.1451094030408859
564,0.10956857912469128,1.5302452511870455,0.2940961374992511
565,0.818998508755964,1.655262339259418,0.804897580734393
566,-0.8904439021760455,1.3770222804164214,0.26143759699671626
567,0.4374527397186508,0.8949074292385374,0.7243606365881943
568,-0.3799028939788582,1.587908926972439,0.4376426852916822
569,0.5578403348640509,1.597607001978459,0.6427461877929692
570,0.5095719338328897,1.3725620296445304,0.756057582329168
571,0.031436304357122836,1.2204555808092048,0.440264330452732
572,0.8413304799865183,0,0.5611792523519457
573,0.808827973605515,1.6100818650635038,0.7757751688115091
574,-0.6296528658453114,0,0.20284097098958323
575,1.3661413697190306,0,0.84075117397130394
576,0.15849325498436442,0,0.3578385239643744
577,0.8440601813389302,0,0.7260230557365651
578,0.18400039811114816,0,0.31670597533351114
579,0.07834872372341888,1.5671317842338146,0.5015874631231386
580,-2.093529741132481,1.5872706685969682,0.09209031197875694
581,-1.0915927511405137,1.2538483562149068,0.2622110057550845
582,1.5003789172363806,1.6495346425182076,0.867504471273802
583,-0.4946339814661262,1.6846105019159743,0.44188001886157885
584,1.922915748976043,0.9681771747241131,0.9290813423616358
585,-0.595462990208971,1.1438462587838276,0.3514208299518427
586,-0.1409571508590795,1.517002519432425,0.39231426206468367
587,1.4721918269513912,1.4587977169595165,0.9020807211704537
588,-1.0201670776532394,0,0.10405630005740536
589,-1.916126972324315,1.3792693518113086,0.1068087608521515
590,0.06548206280035046,1.5522728128007015,0.6131413411706299
591,0.44572529611974204,1.521707690376664,0.619267901391833
592,-0.7821872359818539,1.1163407973151707,0.4261628215814944
593,0.6024074880650246,0,0.7028428585197981
594,-0.002834717801739657,1.4647490264308225,0.4554564159910411
595,-0.2031488875447738,0.9961165497083677,0.6769817846717932
596,0.5735302124565176,1.5107129412911693,0.6702647827944155
597,1.885867353710531,1.7675451508968363,0.8883312294407198
598,0.2923169401140977,1.4526724998318215,0.6071138777787001
599,-0.11021566613155011,2.117967571130349,0.31482827142291464
600,0.8840702282823587,1.6764136120208153,0.8205872822314936
601,-0.14422347412739725,0,0.38205554006395737
602,-0.6467192038420309,1.54203852095222,0.3959157595238916
603,-0.24556050036349078,1.003302472560849,0.4086616371106065
604,-0.7453954594439796,1.0770685228011463,0.2069701137847826
605,1.0315277661678002,0,0.7947005032953682
606,1.1300107766832646,1.50115483866771,0.7847196157090482
607,-1.1649079988044388,0,0.11532083561882268
608,-1.0283609480543128,0,0.11709904954880289
609,-0.26667248054649484,1.759884187603043,0.6800994051274261
610,-0.7817862705496762,0,0.18541564274711106
611,-1.5875785710271613,0,0.09391337001698898
612,0.05449830575329703,0,0.48241559519304344
613,-0.5006441014089439,1.257239882118064,0.25208148511192185
614,-0.09467196408360794,1.4538939513019373,0.7331495950418309
615,-0.7883697344235335,1.6759050888053382,0.2727828753096073
616,-0.9517111983051746,1.212358163277644,0.3063624793594328
617,0.8026594693996134,2.04770642437415,0.7859010595380678
618,0.22159445335550615,1.8255362063121043,0.5572877895343867
619,-0.22392837886642128,1.0775608739966802,0.3521339493388099
620,0.3297343629978933,1.5603920545952212,0.7583481745909081
621,0.32121134007526336,1.809478405043785,0.49846136306701283
622,-0.04641185735269878,1.19468390075511,0.46638869994907883
623,-0.1285202271733809,1.3593116638964156,0.550159227941886
624,-1.0078546153423742,1.5558371443090868,0.1969885869891257
625,0.04504283865653305,0,0.33380044846775075
626,0.16622600458674014,0,0.5145034125067124
627,1.4701687667406795,1.7865854209054095,0.8276328797414606
628,-0.8300512416773689,1.9716161999157256,0.1775950307998659
629,-0.008771508416336948,0,0.4677616351138293
630,-0.13442859178226407,1.7228907587991105,0.48553189038339645
631,0.025884561301600717,1.5362554038437455,0.4687287809721504
632,-0.8108086715062236,1.5454345927305504,0.2427838851200468
633,1.0424028477497,1.1323716501103553,0.7938023344567736
634,-0.11302979568560065,1.9096014096722915,0.39813702998432443
635,0.34047908731037735,1.4452707782543828,0.6089144534903905
636,1.2142965714969662,1.2904958809005695,0.7879457678421544
637,0.6229780585307135,1.7661085271628056,0.7426581821803568
638,0.5008691471050616,0,0.5388195540675839
639,1.6931218753397295,1.4911604436759178,0.8867816900404956
640,0.46160607306771084,1.4932399038177053,0.6631559708576759
641,0.44408106297339905,1.597816936723244,0.6762514720576335
642,0.10564185827003106,1.6842142714620822,0.6147988682055906
643,-0.10453778849670907,1.28018025327669,0.6170006624881256
644,-0.23995005321559096,0,0.3870636167049243
645,0.6729784025086079,0,0.49726325884849826
646,-0.5855740049230472,0.9720093031704502,0.4815072128406324
647,0.4009472224447669,1.086719260244489,0.5571577512034253
648,0.37651252380319955,1.5545448452703223,0.7661181302596349
649,1.4332020702298887,1.7266152627572398,0.8791220327511547
650,0.17183837040780686,0,0.33598867091319456
651,0.1911247797592846,0,0.43651098053395865
652,-0.2649235809724504,1.77336536445974,0.26844184784598035
653,0.4165285214641435,0,0.36014506193164175
654,-1.4881685825275186,0,0.09878342064918119
655,0.8969386013344991,1.4553654104237312,0.8518060648472306
656,-1.948146130260635,1.803785070704033,0.09180722048381569
657,0.6268389637519705,0,0.6313964796876833
658,1.757814672016016,1.576611967791221,0.9091478404157919
659,-0.9921991033707901,1.841834956038992,0.20857392828608148
660,-0.7500864378708405,0,0.17283145165522631
661,0.29039903717246957,0,0.4129520553223111
662,-0.27368849175099236,0,0.2760970476815051
663,0.9009391481808773,0,0.6872426958529905
664,-0.06485069726362228,0,0.4883106864470213
665,1.500123463655327,1.4434136147609942,0.8861363369594456
666,-0.5924618100471704,0,0.3082410034668952
667,-2.207355501322756,1.5554150073111679,0.10558746576892625
668,-0.5637306672089507,1.6439711878078815,0.3027332797751179
669,-2.0930825812359264,1.8853831863024757,0.08149658888926381
670,-0.11527156128965561,0,0.2418108362208909
671,0.8399051629208787,1.2320611009146907,0.4697159560459139
672,-0.08491003242296573,0,0.34554193104836695
673,-0.03584246865035137,0,0.288125932720992
674,0.3604362239859468,1.1977051472961706,0.7413778504096674
675,-0.5081946415225749,0,0.28692727041771976
676,-2.4743619781502,0,0.03392588721891601
677,0.7625338058688917,1.7721560507512357,0.8247304973554331
678,0.7438995564789009,0,0.5958666704394311
679,0.21260689357896545,0,0.5618862942843811
680,0.4979520925937102,0.867142410949948,0.8100936267835254
681,0.8278074450048241,0,0.6743322497841935
682,-0.07972520365168968,1.6131575194386625,0.5019034805749506
683,1.730562875503186,0,0.8473917335418308
684,1.1961606418376993,0,0.7056102133966445
685,0.4197374390369055,1.5721868675229997,0.6800063907384474
686,1.5195646882981293,1.13326454957388,0.8937794872646353
687,-1.1843278300420699,1.423781064924852,0.21492456311434052
688,1.4144309263668227,0,0.8582738473401209
689,0.45993947119459316,1.4546123228669998,0.6891833310566203
690,-0.3227899140228361,1.2214588580033388,0.5960069881446831
691,1.7610470809596963,1.9627655168991902,0.9094297511326088
692,-1.3933199441853135,0.9351154787849281,0.1599093609114138
693,-4.47232733969292e-4,0,0.48145871974701254
694,1.8135933522840573,1.5582258375977047,0.9094547224070642
695,-0.7264262728150858,2.0577149341602547,0.2742231081896353
696,-0.2660359873636262,1.5097106139956065,0.5450694506963798
697,1.5679300823172753,1.777518458619023,0.8698750433434017
698,-1.190974788682414,0,0.08427631356497851
699,0.33457046719117395,1.2657795778554093,0.4242255909071317
700,-1.6552229405068903,1.674337752699534,0.14228032782578098
701,0.03667539750421423,1.5255587236174433,0.4985177683536021
702,0.7827032792361254,0,0.749623858120721
703,-1.8091679887988839,1.5359461361843147,0.14070386364776677
704,0.7407750610738555,1.5722972001560176,0.8528881190399791
705,0.24388126728286338,0,0.47272557456982656
706,-1.3861637062019265,2.0858826361850085,0.16226065405848472
707,0.8964348718452344,1.6282496272432585,0.7824702302706832
708,-2.0840643430166437,0,0.08351451191857925
709,-0.4004365598532016,0,0.4109403722349625
710,-0.4718841507027225,0,0.24605505830706936
711,-0.2126935778383135,0,0.4671432122903968
712,0.03372206037589328,0,0.21536683650878857
713,1.1607996575296793,2.149506980005808,0.7602365271044013
714,0.20311126275923283,0,0.2642595367091129
715,-1.0771692141215985,1.2280224713527375,0.1925578838664039
716,-0.6137579223739723,0,0.16481279295864698
717,-1.0591335427184467,0,0.14268641226158676
718,-1.436643762880928,1.5973176498078177,0.18271979751636575
719,0.13274355006333088,1.3563664031125235,0.7473021859907772
720,-0.010266341416680128,0,0.2786906841672144
721,2.216600254366036,1.7541095300202465,0.9301511630977445
722,-0.5502938881469781,1.7500739429798204,0.34399362830285507
723,0.7074890979000684,1.4297232824846753,0.8188950435171123
724,0.7613863819863694,0,0.6040507576022331
725,0.20769004927788884,0,0.37098340716242445
726,-0.03050469616220078,1.8052840122243463,0.46037266109446395
727,1.5698527978450068,1.4122908196274997,0.8230944577932148
728,-0.42948718846103684,0,0.2733287027076493
729,-0.5374485254970165,1.743702813083829,0.524850055072941
730,2.1510392749276486,0,0.8986716478272709
731,2.750952396823639,1.7144972373326341,0.9593582684295529
732,1.5334145749152732,1.650895711299175,0.908089317898351
733,-1.801019983138238,0,0.07732327989021684
734,0.4516613071463854,0,0.37824039563816086
735,0.6483792243472251,1.4364700984912437,0.8276214135884965
736,0.9376645792032821,1.3896324216434157,0.8509696526271575
737,0.31108946152521627,0,0.49052683690570975
738,-1.2561218372105625,1.6640038113341507,0.2575894352047834
739,0.34671975909670166,1.4289340600246354,0.7499230603241823
740,1.9157622549760867,0,0.9090945843977557
741,-1.4634768215933711,0,0.12165389807245652
742,-0.757495006405356,1.3031956106031612,0.2929358750268726
743,0.21270769341150111,0,0.4276358491911048
744,0.17929434993323187,0,0.35109494171091155
745,-0.21582564265728085,1.6870208155724185,0.36919134954616717
746,0.3266193856368467,0,0.34504264543495383
747,0.25540443928737455,1.8231719466747505,0.5721241876221265
748,1.4753684139019574,1.3052554589128476,0.9135750605411297
749,3.024287489802555,0,0.9395973097598622
750,1.3928343705408053,0,0.6849336059096429
751,-0.3850643277868998,1.73767084023359,0.2750268679707756
752,0.77962823835781,1.2400070140628214,0.825039592675287
753,-0.09572539607793924,0,0.3090806368468664
754,-0.41639008712916903,0,0.25984744258250075
755,0.0441599858061728,0,0.3105328939176123
756,0.2980156795545306,1.91923823055547,0.7831436321755222
757,0.9967025972690732,1.2747539841276088,0.7151459542685856
758,-1.6799630322108958,0,0.10421169591545551
759,-0.4636599439590548,1.40205252728953,0.3229283461074398
760,-0.8001954075543327,0,0.24807110496757218
761,1.063443041782283,1.3865064682475627,0.8428124802424605
762,1.646142408594114,0,0.6922765663303463
763,-0.645559316948418,0,0.17362131725904328
764,1.522293846026182,2.1934283652749897,0.8367760372884474
765,0.47945828326472917,0,0.46895975699636155
766,-1.729380913165617,0,0.101583962404552
767,0.64849504257177,0,0.7211875938694047
768,-0.08080976249828191,1.380806227627506,0.4923536335040217
769,0.8789087176467645,1.4013751824156724,0.7845817838022073
770,-0.22050629989686515,0,0.28775726505435495
771,-0.06961308831085956,1.9676543555219808,0.4413038326057499
772,1.3433402092993332,1.651033333158021,0.8717149297053642
773,-0.023176937869658104,0,0.5007242455679075
774,-0.6318124716242649,1.969171552888818,0.3500345261198583
775,-0.6894088980163666,1.6374794423220587,0.5261631329703375
776,-1.196183185922843,1.4065969984084,0.20149629933270805
777,1.4333102852779798,1.0669234549534483,0.8906237515463654
778,-0.6298312884663899,1.3223981664088018,0.24575407209140654
779,0.45642056485640525,0,0.3515172100051899
780,0.432085911500326,0,0.5807986908918189
781,1.0653338750738046,1.8611349638907821,0.8365082464035216
782,-1.3304867300835754,0,0.10139514857120056
783,-0.16960833298912983,0,0.3705901449366143
784,-0.4523705258491406,1.5355235359917645,0.3123100271466042
785,-1.0493407272684974,1.737468189287829,0.22700982938575212
786,0.21950701315387605,1.5037610232270988,0.38990343759241697
787,-0.358052664278138,1.577760481679651,0.30987343609758006
788,0.4932315970453474,1.7571640331749128,0.761377912179521
789,-1.802338285042556,1.0250887942107532,0.09961349408411309
790,0.05055946916009831,1.4699943072751314,0.5412747012099045
791,-0.10386003172230167,1.6233613240746179,0.42576582153207904
792,1.0882088516306505,0,0.7209596259462893
793,0.4234452739161032,1.489846075722993,0.5592794106182971
794,0.06736218960985353,0,0.2658164476541528
795,-0.14790081605643904,0,0.24296795120825138
796,1.0393411755848472,1.420451141993219,0.7731505647395619
797,-1.378229830971215,1.6475979688741103,0.14619047960367162
798,0.5066874192313967,1.6740319208046015,0.6439888574099922
799,-0.3243927530790869,1.496339188207489,0.6119018880281014
800,-1.4086234898119727,1.5630885487743995,0.22550585240228885
801,0.4196178558328463,1.4915147262366129,0.6488749305820112
802,-0.27620129214368083,1.0910300297871607,0.35886641840198286
803,-0.5958954578239124,0,0.23196224273539887
804,-1.6994200809768751,0,0.10060429042887857
805,2.604477537366346,1.323983657347149,0.9441155897852418
806,0.5387676376808047,0,0.7101077983887261
807,-1.0802786022772717,1.8202858326094538,0.17448886758384355
808,-1.7443031351706904,1.7815996310045052,0.13088065584824357
809,-0.5504259405894578,1.3499266952707423,0.46360688136492606
810,-1.445857442024751,1.3582879679497346,0.13595331347085668
811,0.4614372405089886,0,0.4653796276357812
812,0.9920378453672926,1.5531841947647032,0.7106018358243292
813,-0.9517489214951136,1.1285189976314256,0.23108795770145826
814,-0.8299157721006498,0,0.16059223459364344
815,-2.567068445168578,2.076862006172459,0.07008982404085036
816,-1.092692097550561,0,0.11380493185647189
